ds,yhat,yhat_lower,yhat_upper
2024-10-03 04:44:00,68.79910160462697,-42.64534346373572,178.3686661431882
2024-10-03 04:45:00,68.71189786090252,-47.79792187519899,179.00136352261308
2024-10-03 04:46:00,68.62239144274247,-36.73123545808707,171.44487199304137
2024-10-03 04:47:00,68.5306652444362,-41.72337094878558,174.2665727307423
2024-10-03 04:48:00,68.43680393906374,-34.4496957334261,177.41945156453096
2024-10-03 04:49:00,68.34089396692411,-43.65095024187678,174.92446326948064
2024-10-03 04:50:00,68.24302352228091,-38.10414841046013,178.47136411047006
2024-10-03 04:51:00,68.14328255152049,-42.85483150384004,168.02486119833483
2024-10-03 04:52:00,68.04176273777449,-41.629669418127285,178.02254162435588
2024-10-03 04:53:00,67.9385574692389,-37.25380453522939,169.2650137022835
2024-10-03 04:54:00,67.8337618501223,-36.228065979047955,170.5571012944346
2024-10-03 04:55:00,67.7274726673196,-42.103051627056544,173.4384441221148
2024-10-03 04:56:00,67.61978838287024,-36.56191407384444,178.5589015597985
2024-10-03 04:57:00,67.51080911912737,-36.43585777994834,177.24919081673937
2024-10-03 04:58:00,67.4006366330484,-32.97305879897646,168.56392848149804
2024-10-03 04:59:00,67.28937431154282,-41.32553826440635,174.07296191645904
2024-10-03 05:00:00,67.17712715156631,-42.36198412196448,179.0421600908672
2024-10-03 05:01:00,67.06400174973317,-35.44663137570098,168.92314297172769
2024-10-03 05:02:00,66.9501062501248,-52.57563340159617,177.33411356761468
2024-10-03 05:03:00,66.83555037707703,-50.823316697658235,175.4194666590042
2024-10-03 05:04:00,66.72044538035723,-46.3370460116601,174.52340782943602
2024-10-03 05:05:00,66.6049040271323,-38.10582450995844,175.06239842256525
2024-10-03 05:06:00,66.48904059119667,-44.68205674985832,169.9714362140736
2024-10-03 05:07:00,66.37297080765444,-50.50501855232061,168.62449111095074
2024-10-03 05:08:00,66.25681188577138,-34.01070874256945,176.78394962777526
2024-10-03 05:09:00,66.14068247375641,-42.70844712193524,177.14622111873976
2024-10-03 05:10:00,66.02470261818075,-37.60013072125291,172.75720969013543
2024-10-03 05:11:00,65.90899377790913,-43.24731832296902,175.9428037053654
2024-10-03 05:12:00,65.79367878686503,-40.33656208065303,176.23942822000785
2024-10-03 05:13:00,65.678881820053,-41.59926774402944,174.89154887201786
2024-10-03 05:14:00,65.5647283828666,-40.333858248939734,177.20490391292304
2024-10-03 05:15:00,65.45134529533365,-39.079523080356374,163.33273665913907
2024-10-03 05:16:00,65.3388606572124,-50.80159307636258,170.55657574030278
2024-10-03 05:17:00,65.2274038386374,-36.54313149033218,166.50544756619084
2024-10-03 05:18:00,65.11710541823547,-40.45068544634058,172.48140966903873
2024-10-03 05:19:00,65.00809721595778,-46.04598260371002,171.10601762050024
2024-10-03 05:20:00,64.90051222148455,-40.12572742553084,166.6123786954835
2024-10-03 05:21:00,64.7944846009211,-44.64650578941248,178.2228514236364
2024-10-03 05:22:00,64.69014965780397,-46.45285431986436,156.30185074126274
2024-10-03 05:23:00,64.58764378945304,-37.04878872548662,170.10851338848195
2024-10-03 05:24:00,64.48710450175128,-41.47985026445623,169.094545690293
2024-10-03 05:25:00,64.38867035630432,-37.37191962325718,164.34060581429767
2024-10-03 05:26:00,64.29248093611051,-44.68184353977975,164.79508647873178
2024-10-03 05:27:00,64.19867685360697,-44.64420650356877,164.86986328082983
2024-10-03 05:28:00,64.10739968249518,-33.304432982430534,171.02740732224615
2024-10-03 05:29:00,64.01879196108288,-39.16979359717395,171.0712959913295
2024-10-03 05:30:00,63.93299715491116,-38.161447526884544,167.60676968598383
2024-10-03 05:31:00,63.85015962202084,-49.62749113442764,179.79296507461973
2024-10-03 05:32:00,63.770424590478,-31.67282131632831,160.1017866830118
2024-10-03 05:33:00,63.69393814694385,-32.05523429372244,177.64300674600892
2024-10-03 05:34:00,63.620847163388305,-48.5097648529164,173.00547412370796
2024-10-03 05:35:00,63.55129931914709,-43.08126883820526,174.51623091017436
2024-10-03 05:36:00,63.485443043367695,-37.19351154927876,174.94307997881288
2024-10-03 05:37:00,63.42342749273769,-33.66866620386867,171.5137003083798
2024-10-03 05:38:00,63.365402520440654,-46.94924699174111,167.3388450278465
2024-10-03 05:39:00,63.311518639782975,-44.04774886716437,161.54354530072476
2024-10-03 05:40:00,63.26192701303785,-41.26391788406686,166.93349231320207
2024-10-03 05:41:00,63.21677941265369,-47.41081703259724,165.71871850033278
2024-10-03 05:42:00,63.176228169990935,-41.46078352559585,176.15105962173962
2024-10-03 05:43:00,63.14042618266325,-51.07990307245734,169.25002705211062
2024-10-03 05:44:00,63.10952684566945,-48.14821572815733,161.50632812651654
2024-10-03 05:45:00,63.08368406106524,-43.53753469809492,166.897486683599
2024-10-03 05:46:00,63.06305216102285,-37.07241557103393,173.67559453197728
2024-10-03 05:47:00,63.04778591830586,-38.34435404804657,169.37516788393924
2024-10-03 05:48:00,63.038040488429345,-38.74268638147364,168.16212399972497
2024-10-03 05:49:00,63.0339713957508,-50.5766290503478,163.88327973945172
2024-10-03 05:50:00,63.03573446925938,-40.812511450267294,168.66168466027048
2024-10-03 05:51:00,63.04348586351611,-44.431748726471234,174.51096472942626
2024-10-03 05:52:00,63.05738197580945,-41.93391680941923,174.34377828755598
2024-10-03 05:53:00,63.077579443996626,-38.599389781913246,168.6751688594451
2024-10-03 05:54:00,63.10423511301332,-49.83618697399093,176.11222905710002
2024-10-03 05:55:00,63.13750596992091,-40.89877617532258,168.92909697920777
2024-10-03 05:56:00,63.17754915924007,-46.763083865452074,170.91284710532435
2024-10-03 05:57:00,63.224521933162464,-42.64538997975131,169.05182337455844
2024-10-03 05:58:00,63.27858157463194,-44.13264990497996,167.3280971028895
2024-10-03 05:59:00,63.33988545373566,-44.68707350006085,166.7893165923009
2024-10-03 06:00:00,63.40859089626167,-43.79504004087669,174.40522592548731
2024-10-03 06:01:00,63.484855240559966,-46.72888150166943,170.2904438668246
2024-10-03 06:02:00,63.568835732955904,-30.892269097689564,163.19034247260947
2024-10-03 06:03:00,63.66068954050132,-37.9873015512652,178.63932304126155
2024-10-03 06:04:00,63.76057369400186,-44.054862647785015,171.79776284949008
2024-10-03 06:05:00,63.868645060067905,-33.799834799365335,163.2538908485604
2024-10-03 06:06:00,63.98506031572825,-38.89304522944581,170.56380394096712
2024-10-03 06:07:00,64.10997591305622,-46.99441935084114,169.41851812643725
2024-10-03 06:08:00,64.24354802992136,-46.16869450657809,170.12912987482204
2024-10-03 06:09:00,64.3859325672027,-39.95271654896929,172.12197525410676
2024-10-03 06:10:00,64.53728508369957,-36.44768785120736,169.7286645115301
2024-10-03 06:11:00,64.69776077443191,-34.019532074652595,160.47713444011802
2024-10-03 06:12:00,64.86751445182023,-39.1465010476702,171.94603231251511
2024-10-03 06:13:00,65.04670049201334,-37.43668826592607,165.2489007649837
2024-10-03 06:14:00,65.2354728034525,-42.63837015130748,174.03528226414238
2024-10-03 06:15:00,65.43398482846746,-44.61053734201505,177.77840003516965
2024-10-03 06:16:00,65.6423894347522,-38.55305537080938,179.1576319011856
2024-10-03 06:17:00,65.86083897385402,-51.00131638912256,180.17749743098608
2024-10-03 06:18:00,66.08948518211517,-48.80476122912671,171.05251936416678
2024-10-03 06:19:00,66.32847916161003,-32.16900423085833,173.13615324693518
2024-10-03 06:20:00,66.57797137017184,-43.47501361937704,175.22772077331155
2024-10-03 06:21:00,66.8381115606997,-41.51483595447643,174.9643050210454
2024-10-03 06:22:00,67.10904875892035,-38.70243870612811,188.23636222856376
2024-10-03 06:23:00,67.39093124891613,-36.03231743905135,178.63919212871488
2024-10-03 06:24:00,67.68390650032549,-41.706905201503616,178.5175490600773
2024-10-03 06:25:00,67.9881211753528,-40.17880077891664,166.84083571372088
2024-10-03 06:26:00,68.30372106638362,-38.40981761248731,173.6324475976056
2024-10-03 06:27:00,68.6308510798984,-29.505498763655062,184.96688606995718
2024-10-03 06:28:00,68.96965520822874,-34.610849969585516,178.0847008765645
2024-10-03 06:29:00,69.32027648052741,-49.42815510390806,162.45855431352038
2024-10-03 06:30:00,69.68285693989543,-30.86684658633504,175.46362643258595
2024-10-03 06:31:00,70.05753763328352,-41.96630984151734,169.93242713835173
2024-10-03 06:32:00,70.44445851466853,-33.75213440447245,177.35324500708862
2024-10-03 06:33:00,70.843758495262,-44.46508374050995,181.4046143291991
2024-10-03 06:34:00,71.25557536697812,-45.45538436941887,179.85881866021055
2024-10-03 06:35:00,71.68004575616371,-36.86115866810535,179.97612048777285
2024-10-03 06:36:00,72.11730514175909,-36.74207238901916,185.58285662058526
2024-10-03 06:37:00,72.56748776938659,-39.53291203591841,177.3891192051536
2024-10-03 06:38:00,73.0307266679419,-30.242608634178108,183.29996732395492
2024-10-03 06:39:00,73.50715359846109,-28.79071183324974,180.26621255437533
2024-10-03 06:40:00,73.99689901322196,-31.70536672217526,195.72503689537692
2024-10-03 06:41:00,74.12615617205182,-34.52011934550147,181.4516285644136
2024-10-03 06:42:00,74.26898872098619,-25.783373111023757,181.4427633770043
2024-10-03 06:43:00,74.42552302893668,-36.56523188145693,174.98232669492674
2024-10-03 06:44:00,74.59588407642167,-40.53715052146413,177.91594584894915
2024-10-03 06:45:00,74.78019537339722,-33.68535554659694,172.28051703622734
2024-10-03 06:46:00,74.97857896359909,-41.67202542290189,181.82775323592907
2024-10-03 06:47:00,75.1911553927265,-29.36731323483419,183.39977642932706
2024-10-03 06:48:00,75.41804365516313,-30.090505275778952,184.81166996000283
2024-10-03 06:49:00,75.65936121045846,-31.947082225790314,185.9315062023112
2024-10-03 06:50:00,75.91522389484783,-32.01797482634005,177.6365434711279
2024-10-03 06:51:00,76.18574595304318,-43.724341149162996,182.78825236491556
2024-10-03 06:52:00,76.4710399915648,-22.262057345260608,183.64641512648453
2024-10-03 06:53:00,76.77121690134916,-25.771495004523995,185.4758963877887
2024-10-03 06:54:00,77.08638592378503,-33.233969939445394,189.9802154692676
2024-10-03 06:55:00,77.41665454959212,-29.338562623072548,185.92763908399084
2024-10-03 06:56:00,77.76212851975617,-32.18017738374632,185.41217418796074
2024-10-03 06:57:00,78.1229118008377,-21.408366317292305,183.4876865483632
2024-10-03 06:58:00,78.49910654805507,-36.163832264498026,180.25726532291924
2024-10-03 06:59:00,78.8908130877627,-17.149850273665468,181.60285331839017
2024-10-03 07:00:00,79.29812990910364,-22.44720874244868,176.15073347423254
2024-10-03 07:01:00,79.72115359582514,-16.648603871130746,189.68443411460743
2024-10-03 07:02:00,80.1599788412125,-24.88346177596543,189.49171082141257
2024-10-03 07:03:00,80.6146984129443,-32.44854353958553,185.24203399559957
2024-10-03 07:04:00,81.08540311108604,-22.616663609643194,186.63928863274901
2024-10-03 07:05:00,81.57218178716312,-31.739792929458712,186.9559557541425
2024-10-03 07:06:00,82.07512125986054,-30.24983773166928,200.28335752272739
2024-10-03 07:07:00,82.59430634123547,-24.539861063766317,192.91453375042522
2024-10-03 07:08:00,83.12981982634346,-29.400530259702546,187.9696155862464
2024-10-03 07:09:00,83.68174237891685,-22.727882676984297,187.09757364533138
2024-10-03 07:10:00,84.2501526475416,-24.190174788489156,184.38589378764175
2024-10-03 07:11:00,84.83512712233264,-26.4882244504297,199.2931826031319
2024-10-03 07:12:00,85.43674017916504,-26.03615453778127,192.97247646905828
2024-10-03 07:13:00,86.05506404503866,-23.820205698412,194.41375319360498
2024-10-03 07:14:00,86.69016876015729,-28.744723066815798,188.48702998018626
2024-10-03 07:15:00,87.34212218839802,-20.911704832001657,200.4406756528746
2024-10-03 07:16:00,88.01098999128469,-14.209206165395965,198.71479665267864
2024-10-03 07:17:00,88.69683557493303,-16.444746713127714,195.12932495514664
2024-10-03 07:18:00,89.39972011187666,-15.499184520820236,199.27690165316656
2024-10-03 07:19:00,90.11970251439428,-10.419112051262458,200.6474317666315
2024-10-03 07:20:00,90.85683938740156,-11.16689908926112,198.86264295340806
2024-10-03 07:21:00,91.61118506414977,-11.86502772369461,192.09287648275028
2024-10-03 07:22:00,92.38279152376846,-11.748023038067984,197.21841318740914
2024-10-03 07:23:00,93.17170842851682,-13.42014405522774,198.72714296497526
2024-10-03 07:24:00,93.9779831147734,-17.085944566402727,213.31600417559594
2024-10-03 07:25:00,94.80166048893881,-14.440034587216076,194.97926653448422
2024-10-03 07:26:00,95.64278311997379,-8.699672270387603,200.31645450592615
2024-10-03 07:27:00,96.50139118257331,-13.16812262517694,208.4206957549944
2024-10-03 07:28:00,97.37752239564536,-0.41367306817194943,203.33812294958437
2024-10-03 07:29:00,98.27121210909583,-7.912080982070555,205.35292678407737
2024-10-03 07:30:00,99.18249316383965,-13.340548671902756,209.6724208890657
2024-10-03 07:31:00,100.11139601092789,-11.647190007504825,202.41456746273613
2024-10-03 07:32:00,101.05794860903163,-6.182282876811484,211.9045487317875
2024-10-03 07:33:00,102.02217642263307,-3.9370386725439217,217.99279376123863
2024-10-03 07:34:00,103.00410245478255,-4.604333152589544,208.9692121521883
2024-10-03 07:35:00,104.00374717579541,-10.539238834924161,207.77458484030763
2024-10-03 07:36:00,105.02112855937253,3.8812477653499196,214.89192545779278
2024-10-03 07:37:00,106.05626207026218,2.287842366616517,211.65107147882728
2024-10-03 07:38:00,107.1091606018635,5.322904522173041,205.4695488099946
2024-10-03 07:39:00,108.17983453390104,3.4688248552964076,212.52372272992397
2024-10-03 07:40:00,109.26829169221756,6.308212736277946,219.6450176562554
2024-10-03 07:41:00,110.37453731784721,5.38176372355897,219.67094583271563
2024-10-03 07:42:00,111.49857411383351,5.755244981473744,213.08735150846545
2024-10-03 07:43:00,112.64040217376038,6.592425087722036,218.88384607216878
2024-10-03 07:44:00,113.80001902486103,10.290251839005498,217.73555164424442
2024-10-03 07:45:00,114.9774196257284,3.8207879399256086,211.69960035797436
2024-10-03 07:46:00,116.17259626766287,12.27783344727961,224.66348619257272
2024-10-03 07:47:00,117.38553871352644,10.418976837940075,225.85495029711714
2024-10-03 07:48:00,118.61623408452792,13.694986513438264,228.08010892173178
2024-10-03 07:49:00,119.86466687504284,12.857723498740851,227.313512185413
2024-10-03 07:50:00,121.13081898456616,10.10729224983904,228.6513048740836
2024-10-03 07:51:00,122.41466966580415,18.909569490639196,237.23138008442385
2024-10-03 07:52:00,123.71619556558841,16.785932174205293,236.65300337537795
2024-10-03 07:53:00,125.03537070266594,17.46148166664282,228.99119316614764
2024-10-03 07:54:00,126.37216644033873,14.53643831358492,234.01992478786926
2024-10-03 07:55:00,127.726551525643,15.701130384736478,225.5672211222541
2024-10-03 07:56:00,129.09849207756716,15.526830664836258,242.85908458969686
2024-10-03 07:57:00,130.48795154579895,16.176468110650333,238.47870083253792
2024-10-03 07:58:00,131.89489078887215,19.394646562928852,234.04247832231525
2024-10-03 07:59:00,133.3192679764841,19.60885397739198,237.0410350897566
2024-10-03 08:00:00,134.7610386689738,30.127799282607292,240.9615948423388
2024-10-03 08:01:00,136.2201558213942,28.205599716576202,239.0396835767454
2024-10-03 08:02:00,137.69656965626302,30.589795701728196,237.6117998345765
2024-10-03 08:03:00,139.19022786862155,36.2356378075434,239.8795198362448
2024-10-03 08:04:00,140.70107547700238,39.9054092806126,245.9858328926668
2024-10-03 08:05:00,142.2290548314814,25.795754712861896,250.16556403578875
2024-10-03 08:06:00,143.77410573971025,38.49574034467313,246.50862459753762
2024-10-03 08:07:00,145.33616528725898,28.74969255349887,252.11375339148958
2024-10-03 08:08:00,146.91516803059903,48.02724235412865,252.14287452866242
2024-10-03 08:09:00,148.51104587199708,40.29174142666496,248.36934309770976
2024-10-03 08:10:00,150.12372809092398,43.56048498810329,254.35603638410075
2024-10-03 08:11:00,151.75314138004913,41.595292160686334,257.7529142759485
2024-10-03 08:12:00,153.39920984240638,47.67345051905915,256.77247610387525
2024-10-03 08:13:00,155.06185496138232,54.235788367025144,267.0024569505109
2024-10-03 08:14:00,156.74099567069706,52.93150642038436,263.8337017392446
2024-10-03 08:15:00,158.43654828600387,53.42482884158653,271.0119020347884
2024-10-03 08:16:00,160.14842657603305,51.655275250238084,266.8176404835575
2024-10-03 08:17:00,161.87654175911183,51.26769688201399,268.1383987971591
2024-10-03 08:18:00,163.62080246327994,65.22989447913945,268.99963288751553
2024-10-03 08:19:00,165.38111481312518,66.17018415343789,274.131566691752
2024-10-03 08:20:00,167.15738235898993,66.57352935374024,277.6287733044175
2024-10-03 08:21:00,168.94950614401316,60.18313868115559,275.5691152834157
2024-10-03 08:22:00,170.7573847378327,63.31072742447861,283.7342955511614
2024-10-03 08:23:00,172.58091410177917,65.69222721648298,273.68081814255953
2024-10-03 08:24:00,174.419987811628,70.78258952654882,283.54840506109196
2024-10-03 08:25:00,176.27449691859238,66.16444489833397,282.64674221004833
2024-10-03 08:26:00,178.14432998525362,74.77614781668309,291.5759516472832
2024-10-03 08:27:00,180.02937315323288,78.77256973526751,283.77119963609874
2024-10-03 08:28:00,181.9295100827324,80.68232596866176,294.18539542082306
