ds,predicted_power,actual_power
2024-10-02 08:52:00,264.9475591242268,321.5947423
2024-10-02 08:53:00,267.1077634352624,325.447258
2024-10-02 08:54:00,269.2797323596179,329.3000125
2024-10-02 08:55:00,271.4632942374727,333.152689
2024-10-02 08:56:00,273.65827549223326,337.0049716
2024-10-02 08:57:00,275.86450064588564,340.8565448
2024-10-02 08:58:00,278.08179233670603,344.7070939
2024-10-02 08:59:00,280.3099713639116,348.556305
2024-10-02 09:00:00,282.5488566808511,350.9468692
2024-10-02 09:01:00,284.7982654526596,354.792466
2024-10-02 09:02:00,287.0580130656126,358.6357882
2024-10-02 09:03:00,289.3279131459745,362.4765255
2024-10-02 09:04:00,291.60777761187217,366.3143687
2024-10-02 09:05:00,293.8974166448428,370.1490097
2024-10-02 09:06:00,296.1966388006629,373.9801413
2024-10-02 09:07:00,298.5052509608024,377.8074577
2024-10-02 09:08:00,300.8230583902608,381.6306542
2024-10-02 09:09:00,303.1498647677871,385.4494276
2024-10-02 09:10:00,305.485472198411,389.2634758
2024-10-02 09:11:00,307.8296812552539,393.072498
2024-10-02 09:12:00,310.18229100575576,396.8761952
2024-10-02 09:13:00,312.54309902682064,400.6742694
2024-10-02 09:14:00,314.9119014518021,404.4664244
2024-10-02 09:15:00,317.2884929894724,408.2523656
2024-10-02 09:16:00,319.67266693930634,412.0317998
2024-10-02 09:17:00,322.06421525180974,415.8044354
2024-10-02 09:18:00,324.4629285376236,419.5699828
2024-10-02 09:19:00,326.8685960862982,423.3281539
2024-10-02 09:20:00,329.28100592589544,427.0786623
2024-10-02 09:21:00,331.6999448237827,430.8212236
2024-10-02 09:22:00,334.12519832983367,434.555555
2024-10-02 09:23:00,336.55655082413466,438.281376
2024-10-02 09:24:00,338.9937854985577,441.9984076
2024-10-02 09:25:00,341.4366844474337,445.7063729
2024-10-02 09:26:00,343.8850286457021,449.4049972
2024-10-02 09:27:00,346.3385980106883,453.0940075
2024-10-02 09:28:00,348.7971714315923,456.7731331
2024-10-02 09:29:00,351.2605267806369,460.4421054
2024-10-02 09:30:00,353.7284409666244,464.1006579
2024-10-02 09:31:00,356.2006899568662,467.7485263
2024-10-02 09:32:00,358.67704880039435,471.3854484
2024-10-02 09:33:00,361.15729167763095,475.0111644
2024-10-02 09:34:00,363.641191917446,478.6254167
2024-10-02 09:35:00,366.1285220336924,482.2279499
2024-10-02 09:36:00,368.6190537606442,485.8185112
2024-10-02 09:37:00,371.1125580728341,489.39685
2024-10-02 09:38:00,373.60880523323976,492.962718
2024-10-02 09:39:00,376.1075648254623,496.5158696
2024-10-02 09:40:00,378.6086057589649,500.0560613
2024-10-02 09:41:00,381.1116963374085,503.5830523
2024-10-02 09:42:00,383.6166042714583,507.0966043
2024-10-02 09:43:00,386.1230967014047,510.5964813
2024-10-02 09:44:00,388.6309402601922,514.0824503
2024-10-02 09:45:00,391.1399010788236,517.5542804
2024-10-02 09:46:00,393.6497448307952,521.0117434
2024-10-02 09:47:00,396.160236760478,524.454614
2024-10-02 09:48:00,398.6711417175612,527.8826693
2024-10-02 09:49:00,401.18222419293295,531.2956889
2024-10-02 09:50:00,403.69324834193264,534.6934555
2024-10-02 09:51:00,406.2039780279436,538.075754
2024-10-02 09:52:00,408.7141768503333,541.4423725
2024-10-02 09:53:00,411.2236081678549,544.7931014
2024-10-02 09:54:00,413.73203514790487,548.1277341
2024-10-02 09:55:00,416.2392208118303,551.4460667
2024-10-02 09:56:00,418.7449280047649,554.747898
2024-10-02 09:57:00,421.24891949831255,558.0330296
2024-10-02 09:58:00,423.7509579932114,561.301266
2024-10-02 09:59:00,426.2508061453259,564.5524145
2024-10-02 10:00:00,428.7482266251988,566.3292891
2024-10-02 10:01:00,431.2429821028721,569.5456946
2024-10-02 10:02:00,433.7348353463486,572.7444506
2024-10-02 10:03:00,436.2235491892435,575.9253759
2024-10-02 10:04:00,438.70888660014657,579.0882918
2024-10-02 10:05:00,441.1906107086669,582.2330227
2024-10-02 10:06:00,443.6684848336689,585.3593955
2024-10-02 10:07:00,446.1422725123485,588.4672405
2024-10-02 10:08:00,448.6117375448435,591.5563903
2024-10-02 10:09:00,451.0766440094972,594.6266809
2024-10-02 10:10:00,453.5367563053389,597.6779508
2024-10-02 10:11:00,455.9918391880335,600.7100415
2024-10-02 10:12:00,458.4416577889346,603.7227976
2024-10-02 10:13:00,460.8859776481369,606.7160662
2024-10-02 10:14:00,463.324564759101,609.6896976
2024-10-02 10:15:00,465.75718557295806,612.6435448
2024-10-02 10:16:00,468.1836070993435,615.5774639
2024-10-02 10:17:00,470.603596807431,618.4913134
2024-10-02 10:18:00,473.0169227932836,621.3849553
2024-10-02 10:19:00,475.42335374595336,624.258254
2024-10-02 10:20:00,477.8226589596724,627.111077
2024-10-02 10:21:00,480.214608408203,629.9432947
2024-10-02 10:22:00,482.5989727510695,632.75478
2024-10-02 10:23:00,484.9755233755524,635.5454091
2024-10-02 10:24:00,487.3440324101206,638.3150608
2024-10-02 10:25:00,489.7042727644732,641.0636166
2024-10-02 10:26:00,492.0560181742016,643.7909612
2024-10-02 10:27:00,494.3990431955299,646.4969818
2024-10-02 10:28:00,496.7331232673303,649.1815685
2024-10-02 10:29:00,499.0580347162008,651.8446142
2024-10-02 10:30:00,501.37355480696806,654.4860145
2024-10-02 10:31:00,503.6794617396986,657.1056678
2024-10-02 10:32:00,505.7775178180064,659.7034755
2024-10-02 10:33:00,507.86552015252494,662.2793412
2024-10-02 10:34:00,509.9432500227465,664.8331717
2024-10-02 10:35:00,512.0104897331795,667.3648764
2024-10-02 10:36:00,514.0670227042413,669.8743671
2024-10-02 10:37:00,516.1126335031105,672.3615587
2024-10-02 10:38:00,518.1471078048348,674.8263685
2024-10-02 10:39:00,520.1702324788653,677.2687164
2024-10-02 10:40:00,522.1817956350517,679.6885251
2024-10-02 10:41:00,524.181586555681,682.0857198
2024-10-02 10:42:00,526.1693958246766,684.4602283
2024-10-02 10:43:00,528.1450152968366,686.811981
2024-10-02 10:44:00,530.1082381373064,689.1409106
2024-10-02 10:45:00,532.0588588422391,691.4469527
2024-10-02 10:46:00,533.9966732759292,693.7300452
2024-10-02 10:47:00,535.9214786926993,695.9901283
2024-10-02 10:48:00,537.8330737490373,698.2271451
2024-10-02 10:49:00,539.7312585443401,700.4410407
2024-10-02 10:50:00,541.6158346371831,702.6317627
2024-10-02 10:51:00,543.4866050622916,704.7992614
2024-10-02 10:52:00,545.3433743704162,706.9434889
2024-10-02 10:53:00,547.185948659286,709.0644001
2024-10-02 10:54:00,549.0141355430787,711.1619521
2024-10-02 10:55:00,550.8277442512276,713.236104
2024-10-02 10:56:00,552.6265856041841,715.2868176
2024-10-02 10:57:00,554.4104720270767,717.3140565
2024-10-02 10:58:00,556.1792176221328,719.3177868
2024-10-02 10:59:00,557.9326381331167,721.2979767
2024-10-02 11:00:00,559.6705509922605,721.7976005
2024-10-02 11:01:00,561.3927753792162,723.7306225
2024-10-02 11:02:00,563.0991321498797,725.6400211
2024-10-02 11:03:00,564.7894439510103,727.525773
2024-10-02 11:04:00,566.4635352084523,729.3878569
2024-10-02 11:05:00,568.1212321029049,731.2262531
2024-10-02 11:06:00,569.7623626545671,733.0409443
2024-10-02 11:07:00,571.3867567157583,734.831915
2024-10-02 11:08:00,572.9942459731168,736.5991515
2024-10-02 11:09:00,574.5846640149826,738.3426421
2024-10-02 11:10:00,576.157846275082,740.0623768
2024-10-02 11:11:00,577.7136301409606,741.7583477
2024-10-02 11:12:00,579.251854888895,743.4305483
2024-10-02 11:13:00,580.7723617609264,745.078974
2024-10-02 11:14:00,582.2749939487925,746.7036222
2024-10-02 11:15:00,583.7595966163798,748.3044915
2024-10-02 11:16:00,585.2260169326016,749.8815824
2024-10-02 11:17:00,586.674104085484,751.4348971
2024-10-02 11:18:00,588.1037092573002,752.9644393
2024-10-02 11:19:00,589.5146857154507,754.4702141
2024-10-02 11:20:00,590.9068887463939,755.9522284
2024-10-02 11:21:00,592.2801757315732,757.4104903
2024-10-02 11:22:00,593.6344061444681,758.8450096
2024-10-02 11:23:00,594.9694415436118,760.2557974
2024-10-02 11:24:00,596.2851456066496,761.6428662
2024-10-02 11:25:00,597.5813841704023,763.0062299
2024-10-02 11:26:00,598.8580251736437,764.3459035
2024-10-02 11:27:00,600.1149387359635,765.6619037
2024-10-02 11:28:00,601.3519971489911,766.9542481
2024-10-02 11:29:00,602.5690748755906,768.2229557
2024-10-02 11:30:00,603.7660485839644,769.4680465
2024-10-02 11:31:00,604.9427971449038,770.689542
2024-10-02 11:32:00,606.0992016469551,771.8874643
2024-10-02 11:33:00,607.2351454069747,773.0618372
2024-10-02 11:34:00,608.3505139851144,774.212685
2024-10-02 11:35:00,609.4451952007812,775.3400333
2024-10-02 11:36:00,610.5190791057848,776.4439088
2024-10-02 11:37:00,611.5720580626339,777.5243388
2024-10-02 11:38:00,612.6040266902686,778.5813519
2024-10-02 11:39:00,613.6148818928784,779.6149773
2024-10-02 11:40:00,614.6045228953626,780.6252451
2024-10-02 11:41:00,615.572851220993,781.6121865
2024-10-02 11:42:00,616.519770692895,782.5758331
2024-10-02 11:43:00,617.4451874880879,783.5162175
2024-10-02 11:44:00,618.3490100891762,784.4333729
2024-10-02 11:45:00,619.2311493306069,785.3273334
2024-10-02 11:46:00,620.0915183921283,786.1981336
2024-10-02 11:47:00,620.930032802546,787.0458086
2024-10-02 11:48:00,621.7466104492735,787.8703944
2024-10-02 11:49:00,622.5411715887174,788.6719274
2024-10-02 11:50:00,623.3136388448386,789.4504446
2024-10-02 11:51:00,624.063937214728,790.2059834
2024-10-02 11:52:00,624.7919940896545,790.9385819
2024-10-02 11:53:00,625.4977392275491,791.6482783
2024-10-02 11:54:00,626.1811047826566,792.3351116
2024-10-02 11:55:00,626.8420253141719,792.999121
2024-10-02 11:56:00,627.4804377692951,793.6403461
2024-10-02 11:57:00,628.0962814938102,794.2588267
2024-10-02 11:58:00,628.6894982478534,794.8546032
2024-10-02 11:59:00,629.2600321957491,795.4277159
2024-10-02 12:00:00,629.8078298941771,794.5212099
2024-10-02 12:01:00,630.3328403498199,795.0491178
2024-10-02 12:02:00,630.8350149428288,795.5544849
2024-10-02 12:03:00,631.3143074901577,796.0373526
2024-10-02 12:04:00,631.7706742234312,796.4977624
2024-10-02 12:05:00,632.2040737901252,796.9357559
2024-10-02 12:06:00,632.6144672534896,797.3513747
2024-10-02 12:07:00,633.0018180984227,797.7446608
2024-10-02 12:08:00,633.3660922311732,798.1156559
2024-10-02 12:09:00,633.7072579679448,798.4644018
2024-10-02 12:10:00,634.0252860473697,798.7909405
2024-10-02 12:11:00,634.3201496290866,799.0953137
2024-10-02 12:12:00,634.5918242806323,799.3775632
2024-10-02 12:13:00,634.840287996687,799.6377307
2024-10-02 12:14:00,635.0655211670307,799.8758579
2024-10-02 12:15:00,635.267506600161,800.0919864
2024-10-02 12:16:00,635.4462295231822,800.2861573
2024-10-02 12:17:00,635.6016775545534,800.4584121
2024-10-02 12:18:00,635.7338407145356,800.6087917
2024-10-02 12:19:00,635.8427114386087,800.7373371
2024-10-02 12:20:00,635.9282845463501,800.8440889
2024-10-02 12:21:00,635.9905572433256,800.9290876
2024-10-02 12:22:00,636.0295291535106,800.9923734
2024-10-02 12:23:00,636.0452022408622,801.0339862
2024-10-02 12:24:00,636.0375808892265,801.0539657
2024-10-02 12:25:00,636.0066718337403,801.0523513
2024-10-02 12:26:00,635.9524841843178,801.0291821
2024-10-02 12:27:00,635.875029426754,800.9844968
2024-10-02 12:28:00,635.7743213878405,800.918334
2024-10-02 12:29:00,635.6503762626826,800.8307316
2024-10-02 12:30:00,635.5032125859481,800.7217274
2024-10-02 12:31:00,635.3328512253532,800.5913587
2024-10-02 12:32:00,635.1393154052784,800.4396626
2024-10-02 12:33:00,634.922630654763,800.2666756
2024-10-02 12:34:00,634.6828248277211,800.0724339
2024-10-02 12:35:00,634.4199281022227,799.8569732
2024-10-02 12:36:00,634.133972941878,799.620329
2024-10-02 12:37:00,633.8249941311647,799.362536
2024-10-02 12:38:00,633.4930287332894,799.0836289
2024-10-02 12:39:00,633.1381160609217,798.7836416
2024-10-02 12:40:00,632.7602977678742,798.4626077
2024-10-02 12:41:00,632.3596177034954,798.1205603
2024-10-02 12:42:00,631.9361219929391,797.757532
2024-10-02 12:43:00,631.4898590438196,797.3735551
2024-10-02 12:44:00,631.0208794363846,796.9686613
2024-10-02 12:45:00,630.5292360264514,796.5428817
2024-10-02 12:46:00,630.0149838612199,796.0962472
2024-10-02 12:47:00,629.4781801903746,795.6287881
2024-10-02 12:48:00,628.9188844847672,795.140534
2024-10-02 12:49:00,628.337158367601,794.6315143
2024-10-02 12:50:00,627.733065665775,794.1017578
2024-10-02 12:51:00,627.1066723465715,793.5512929
2024-10-02 12:52:00,626.4580465337963,792.9801473
2024-10-02 12:53:00,625.7872585080102,792.3883485
2024-10-02 12:54:00,625.0943806603132,791.7759233
2024-10-02 12:55:00,624.3794874968198,791.142898
2024-10-02 12:56:00,623.6426556513566,790.4892988
2024-10-02 12:57:00,622.8839638200716,789.8151509
2024-10-02 12:58:00,622.103492812475,789.1204793
2024-10-02 12:59:00,621.3013254902681,788.4053086
2024-10-02 13:00:00,620.4775467374602,786.212667
2024-10-02 13:01:00,619.6322435589645,785.4565697
2024-10-02 13:02:00,618.7655049123583,784.6800441
2024-10-02 13:03:00,617.8774218001045,783.8831129
2024-10-02 13:04:00,616.9680872479105,783.0657984
2024-10-02 13:05:00,616.0375962331551,782.2281224
2024-10-02 13:06:00,615.0860457430897,781.3701064
2024-10-02 13:07:00,614.113534703016,780.4917714
2024-10-02 13:08:00,613.1201639836484,779.5931381
2024-10-02 13:09:00,612.1060364164289,778.6742268
2024-10-02 13:10:00,611.0712567239857,777.7350574
2024-10-02 13:11:00,610.015931530829,776.7756494
2024-10-02 13:12:00,608.9401693808746,775.796022
2024-10-02 13:13:00,607.8440806567264,774.796194
2024-10-02 13:14:00,606.7277776344066,773.7761841
2024-10-02 13:15:00,605.5913744182632,772.7360104
2024-10-02 13:16:00,604.4349869032746,771.6756909
2024-10-02 13:17:00,603.2587328895102,770.5952432
2024-10-02 13:18:00,602.062731886773,769.4946848
2024-10-02 13:19:00,600.8471052189146,768.3740327
2024-10-02 13:20:00,599.6119759990817,767.2333041
2024-10-02 13:21:00,598.3574690442401,766.0725154
2024-10-02 13:22:00,597.0837109762242,764.8916833
2024-10-02 13:23:00,595.7908300573398,763.6908242
2024-10-02 13:24:00,594.4789562826105,762.4699541
2024-10-02 13:25:00,593.1482213571365,761.2290892
2024-10-02 13:26:00,591.7987586245821,759.9682453
2024-10-02 13:27:00,590.4307030778907,758.6874383
2024-10-02 13:28:00,589.0441913795057,757.386684
2024-10-02 13:29:00,587.6393617671695,756.065998
2024-10-02 13:30:00,586.2163541247428,754.725396
2024-10-02 13:31:00,584.7753098866962,753.3648936
2024-10-02 13:32:00,583.3163720517834,751.9845065
2024-10-02 13:33:00,581.839685208292,750.5842503
2024-10-02 13:34:00,580.3453954276405,749.1641407
2024-10-02 13:35:00,578.8336503409791,747.7241936
2024-10-02 13:36:00,577.3045990575062,746.2644248
2024-10-02 13:37:00,575.7583921254504,744.7848503
2024-10-02 13:38:00,574.1951816539457,743.2854863
2024-10-02 13:39:00,572.615121095025,741.7663491
2024-10-02 13:40:00,571.018365369605,740.2274552
2024-10-02 13:41:00,569.4050708278845,738.6688214
2024-10-02 13:42:00,567.775395168326,737.0904646
2024-10-02 13:43:00,566.1294975000587,735.492402
2024-10-02 13:44:00,564.4675382594329,733.8746513
2024-10-02 13:45:00,562.7896792144626,732.2372303
2024-10-02 13:46:00,561.0960834826176,730.5801571
2024-10-02 13:47:00,559.3869154534717,728.9034505
2024-10-02 13:48:00,557.6623407857937,727.2071293
2024-10-02 13:49:00,555.9225264406183,725.4912131
2024-10-02 13:50:00,554.1676405781129,723.7557216
2024-10-02 13:51:00,552.3978526209078,722.0006752
2024-10-02 13:52:00,550.6133331785953,720.2260948
2024-10-02 13:53:00,548.8142540133359,718.4320019
2024-10-02 13:54:00,547.0007881442319,716.6184183
2024-10-02 13:55:00,545.1731096355411,714.7853668
2024-10-02 13:56:00,543.3313937489589,712.9328703
2024-10-02 13:57:00,541.4758168445641,711.0609529
2024-10-02 13:58:00,539.606556347275,709.1696391
2024-10-02 13:59:00,537.723790799967,707.258954
2024-10-02 14:00:00,535.8276997603214,703.8719279
2024-10-02 14:01:00,533.9184638256199,701.9225791
2024-10-02 14:02:00,531.9962646390156,699.9539394
2024-10-02 14:03:00,530.0612848027966,697.9660371
2024-10-02 14:04:00,528.11370790153,695.9589015
2024-10-02 14:05:00,526.1537185058216,693.9325626
2024-10-02 14:06:00,524.1815020831507,691.8870516
2024-10-02 14:07:00,522.1972450618318,689.8224003
2024-10-02 14:08:00,520.2011347461302,687.7386416
2024-10-02 14:09:00,518.1933592853838,685.6358096
2024-10-02 14:10:00,516.1741077677399,683.5139392
2024-10-02 14:11:00,514.143570070625,681.3730663
2024-10-02 14:12:00,512.101936869503,679.2132282
2024-10-02 14:13:00,510.0493997233464,677.034463
2024-10-02 14:14:00,507.9861508696841,674.83681
2024-10-02 14:15:00,505.91238341977606,672.62031
2024-10-02 14:16:00,503.8282911240322,670.3850045
2024-10-02 14:17:00,501.734068513501,668.1309365
2024-10-02 14:18:00,499.629910826271,665.8581503
2024-10-02 14:19:00,497.5160139441946,663.5666914
2024-10-02 14:20:00,495.3925744657424,661.2566066
2024-10-02 14:21:00,493.2597895974652,658.9279441
2024-10-02 14:22:00,491.1178571685121,656.5807534
2024-10-02 14:23:00,488.9669756527235,654.2150855
2024-10-02 14:24:00,486.8073440683704,651.8309927
2024-10-02 14:25:00,484.6391620061705,649.4285288
2024-10-02 14:26:00,482.4626296353085,647.0077492
2024-10-02 14:27:00,480.277947604552,644.5687106
2024-10-02 14:28:00,478.085317124122,642.1114714
2024-10-02 14:29:00,475.8849398547352,639.6360914
2024-10-02 14:30:00,473.67701790022016,637.1426321
2024-10-02 14:31:00,471.4617538995425,634.6311566
2024-10-02 14:32:00,469.2393508369738,632.1017296
2024-10-02 14:33:00,467.0100121331589,629.5544174
2024-10-02 14:34:00,464.5963678099527,626.9892882
2024-10-02 14:35:00,462.17619585038847,624.4064115
2024-10-02 14:36:00,459.749700795679,621.805859
2024-10-02 14:37:00,457.31708750490407,619.1877039
2024-10-02 14:38:00,454.8785611513577,616.5520212
2024-10-02 14:39:00,452.4343272224651,613.8988876
2024-10-02 14:40:00,449.9845914395784,611.2283819
2024-10-02 14:41:00,447.52955980386974,608.5405844
2024-10-02 14:42:00,445.0694385547331,605.8355776
2024-10-02 14:43:00,442.6044341123202,603.1134457
2024-10-02 14:44:00,440.13475313988806,600.3742747
2024-10-02 14:45:00,437.6606024471311,597.6181528
2024-10-02 14:46:00,435.1821889648958,594.8451699
2024-10-02 14:47:00,432.6997198562188,592.0554181
2024-10-02 14:48:00,430.21340230490887,589.2489912
2024-10-02 14:49:00,427.7234436209252,586.4259852
2024-10-02 14:50:00,425.2300512526005,583.586498
2024-10-02 14:51:00,422.7334326006424,580.7306298
2024-10-02 14:52:00,420.2337952208717,577.8584825
2024-10-02 14:53:00,417.7313466010714,574.9701602
2024-10-02 14:54:00,415.2262942585039,572.0657692
2024-10-02 14:55:00,412.718845708576,569.1454178
2024-10-02 14:56:00,410.2092084261941,566.2092163
2024-10-02 14:57:00,407.6975898111942,563.2572774
2024-10-02 14:58:00,405.1841972100458,560.2897158
2024-10-02 14:59:00,402.6692378680429,557.3066482
2024-10-02 15:00:00,400.1529189276771,552.8511979
2024-10-02 15:01:00,397.6354473814519,549.8374776
2024-10-02 15:02:00,395.1170300800699,546.808615
2024-10-02 15:03:00,392.5978737238816,543.7647356
2024-10-02 15:04:00,390.0781847889618,540.7059671
2024-10-02 15:05:00,387.5581695908709,537.6324396
2024-10-02 15:06:00,385.0380341933088,534.5442854
2024-10-02 15:07:00,382.5179843833781,531.4416387
2024-10-02 15:08:00,379.9982257765374,528.3246364
2024-10-02 15:09:00,377.4789636191157,525.1934173
2024-10-02 15:10:00,374.9604028889398,522.0481227
2024-10-02 15:11:00,372.4427482773873,518.888896
2024-10-02 15:12:00,369.92620408908056,515.7158828
2024-10-02 15:13:00,367.41097431348845,512.5292313
2024-10-02 15:14:00,364.8972625521381,509.3290915
2024-10-02 15:15:00,362.3852720067954,506.1156161
2024-10-02 15:16:00,359.87520548950465,502.8889597
2024-10-02 15:17:00,357.3672653805195,499.6492795
